timestamp,event,id,task_id,size,model,model_params,ts+size*tp
1748490322,SET_DEFINED,MCAGraphObject://0/79370/909,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/910,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/911,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/912,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/913,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/914,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/915,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/916,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/917,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/918,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/919,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/920,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490322,SET_DEFINED,MCAGraphObject://0/79370/921,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/923,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/924,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/925,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/926,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/927,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/928,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/929,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/930,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/931,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/932,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/933,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/934,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/935,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/936,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/937,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490329,SET_DEFINED,MCAGraphObject://0/79370/938,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/940,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/941,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/942,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/943,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/944,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/945,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/946,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/947,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/948,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/949,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/950,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/951,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/952,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/953,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/954,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490333,SET_DEFINED,MCAGraphObject://0/79370/955,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490335,SET_DEFINED,MCAGraphObject://0/80275/2,MCAGraphObject://0/80242/1,512,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/957,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/958,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/959,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/960,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/961,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/962,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/963,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/964,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/965,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/966,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/967,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/968,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/969,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/970,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/971,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490338,SET_DEFINED,MCAGraphObject://0/79370/972,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/516,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/517,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/518,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/519,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/520,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/521,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/522,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/523,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/524,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/525,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/526,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/527,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/528,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/529,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/530,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/531,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/532,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/533,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/534,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/535,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/536,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/537,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/538,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/539,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/540,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/541,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/542,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/543,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/544,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/545,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/546,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490342,SET_DEFINED,MCAGraphObject://0/80275/547,MCAGraphObject://0/80242/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/974,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/975,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/976,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/977,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/978,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/979,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/980,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/981,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/982,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/983,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/984,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/985,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/986,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/987,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/988,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490345,SET_DEFINED,MCAGraphObject://0/79370/989,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490351,SET_DEFINED,MCAGraphObject://0/80573/2,MCAGraphObject://0/80508/1,512,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/549,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/550,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/551,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/552,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/553,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/554,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/555,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/556,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/557,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/558,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/559,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/560,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/561,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/562,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/563,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490354,SET_DEFINED,MCAGraphObject://0/80275/564,MCAGraphObject://0/80242/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/991,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/992,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/993,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/994,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/995,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/996,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/997,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/998,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/999,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/1000,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/1001,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/1002,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/1003,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/1004,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748490357,SET_DEFINED,MCAGraphObject://0/79370/1005,MCAGraphObject://0/79335/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
